0
	91	47	0
	92	47	0
	93	47	0
	94	47	0
	95	47	0
	96	47	0
	97	47	0
	98	47	0
	99	47	0
	0	48	7.84265e-238
	1	48	5.65498e-237
	2	48	1.49974e-236
	3	48	1.46292e-236
	4	48	5.24863e-237
	5	48	6.92609e-238
	6	48	3.36162e-239
	7	48	6.00107e-241
	8	48	3.94028e-243
	9	48	9.51576e-246
	10	48	8.45238e-249
	11	48	2.76142e-252
	12	48	3.31823e-256
	13	48	1.46655e-260
	14	48	2.38401e-265
	15	48	1.4254e-270
	16	48	3.13461e-276
	17	48	2.53542e-282
	18	48	7.54283e-289
	19	48	8.25349e-296
	20	48	3.32169e-303
	21	48	4.917e-311
	22	48	2.67705e-319
	23	48	0
	24	48	0
	25	48	0
	26	48	0
	27	48	0
	28	48	0
	29	48	0
	30	48	0
	31	48	0
	32	48	0
	33	48	0
	34	48	0
	35	48	0
	36	48	0
	37	48	0
	38	48	0
	39	48	0
	40	48	0
	41	48	0
	42	48	0
	43	48	0
	44	48	0
	45	48	0
	46	48	0
	47	48	0
	48	48	0
	49	48	0
	50	48	0
	51	48	0
	52	48	0
	53	48	0
	54	48	0
	55	48	0
	56	48	0
	57	48	0
	58	48	0
	59	48	0
	60	48	0
	61	48	0
	62	48	0
	63	48	0
	64	48	0
	65	48	0
	66	48	0
	67	48	0
	68	48	0
	69	48	0
	70	48	0
	71	48	0
	72	48	0
	73	48	0
	74	48	0
	75	48	0
	76	48	0
	77	48	0
	78	48	0
	79	48	0
	80	48	0
	81	48	0
	82	48	0
	83	48	0
	84	48	0
	85	48	0
	86	48	0
	87	48	0
	88	48	0
	89	48	0
	90	48	0
	91	48	0
	92	48	0
	93	48	0
	94	48	0
	95	48	0
	96	48	0
	97	48	0
	98	48	0
	99	48	0
	0	49	2.1337e-252
	1	49	1.53852e-251
	2	49	4.08026e-251
	3	49	3.98009e-251
	4	49	1.42796e-251
	5	49	1.88434e-252
	6	49	9.14576e-254
	7	49	1.63267e-255
	8	49	1.07201e-257
	9	49	2.5889e-260
	10	49	2.29959e-263
	11	49	7.51284e-267
	12	49	9.0277e-271
	13	49	3.98996e-275
	14	49	6.48602e-280
	15	49	3.87799e-285
	16	49	8.52814e-291
	17	49	6.89796e-297
	18	49	2.05213e-303
	19	49	2.24548e-310
	20	49	9.03713e-318
	21	49	0
	22	49	0
	23	49	0
	24	49	0
	25	49	0
	26	49	0
	27	49	0
	28	49	0
	29	49	0
	30	49	0
	31	49	0
	32	49	0
	33	49	0
	34	49	0
	35	49	0
	36	49	0
	37	49	0
	38	49	0
	39	49	0
	40	49	0
	41	49	0
	42	49	0
	43	49	0
	44	49	0
	45	49	0
	46	49	0
	47	49	0
	48	49	0
	49	49	0
	50	49	0
	51	49	0
	52	49	0
	53	49	0
	54	49	0
	55	49	0
	56	49	0
	57	49	0
	58	49	0
	59	49	0
	60	49	0
	61	49	0
	62	49	0
	63	49	0
	64	49	0
	65	49	0
	66	49	0
	67	49	0
	68	49	0
	69	49	0
	70	49	0
	71	49	0
	72	49	0
	73	49	0
	74	49	0
	75	49	0
	76	49	0
	77	49	0
	78	49	0
	79	49	0
	80	49	0
	81	49	0
	82	49	0
	83	49	0
	84	49	0
	85	49	0
	86	49	0
	87	49	0
	88	49	0
	89	49	0
	90	49	0
	91	49	0
	92	49	0
	93	49	0
	94	49	0
	95	49	0
	96	49	0
	97	49	0
	98	49	0
	99	49	0
	0	50	2.13513e-267
	1	50	1.53954e-266
	2	50	4.08299e-266
	3	50	3.98275e-266
	4	50	1.42892e-266
	5	50	1.8856e-267
	6	50	9.15187e-269
	7	50	1.63376e-270
	8	50	1.07272e-272
	9	50	2.59062e-275
	10	50	2.30112e-278
	11	50	7.51785e-282
	12	50	9.03372e-286
	13	50	3.99262e-290
	14	50	6.49035e-295
	15	50	3.88058e-300
	16	50	8.53384e-306
	17	50	6.90256e-312
	18	50	2.0535e-318
	19	50	0
	20	50	0
	21	50	0
	22	50	0
	23	50	0
	24	50	0
	25	50	0
	26	50	0
	27	50	0
	28	50	0
	29	50	0
	30	50	0
	31	50	0
	32	50	0
	33	50	0
	34	50	0
	35	50	0
	36	50	0
	37	50	0
	38	50	0
	39	50	0
	40	50	0
	41	50	0
	42	50	0
	43	50	0
	44	50	0
	45	50	0
	46	50	0
	47	50	0
	48	50	0
	49	50	0
	50	50	0
	51	50	0
	52	50	0
	53	50	0
	54	50	0
	55	50	0
	56	50	0
	57	50	0
	58	50	0
	59	50	0
	60	50	0
	61	50	0
	62	50	0
	63	50	0
	64	50	0
	65	50	0
	66	50	0
	67	50	0
	68	50	0
	69	50	0
	70	50	0
	71	50	0
	72	50	0
	73	50	0
	74	50	0
	75	50	0
	76	50	0
	77	50	0
	78	50	0
	79	50	0
	80	50	0
	81	50	0
	82	50	0
	83	50	0
	84	50	0
	85	50	0
	86	50	0
	87	50	0
	88	50	0
	89	50	0
	90	50	0
	91	50	0
	92	50	0
	93	50	0
	94	50	0
	95	50	0
	96	50	0
	97	50	0
	98	50	0
	99	50	0
	0	51	7.85837e-283
	1	51	5.6663e-282
	2	51	1.50275e-281
	3	51	1.46586e-281
	4	51	5.25914e-282
	5	51	6.93996e-283
	6	51	3.36836e-284
	7	51	6.01309e-286
	8	51	3.94817e-288
	9	51	9.53482e-291
	10	51	8.46931e-294
	11	51	2.76696e-297
	12	51	3.32487e-301
	13	51	1.46949e-305
	14	51	2.38878e-310
	15	51	1.42825e-315
	16	51	3.14226e-321
	17	51	0
	18	51	0
	19	51	0
	20	51	0
	21	51	0
	22	51	0
	23	51	0
	24	51	0
	25	51	0
	26	51	0
	27	51	0
	28	51	0
	29	51	0
	30	51	0
	31	51	0
	32	51	0
	33	51	0
	34	51	0
	35	51	0
	36	51	0
	37	51	0
	38	51	0
	39	51	0
	40	51	0
	41	51	0
	42	51	0
	43	51	0
	44	51	0
	45	51	0
	46	51	0
	47	51	0
	48	51	0
	49	51	0
	50	51	0
	51	51	0
	52	51	0
	53	51	0
	54	51	0
	55	51	0
	56	51	0
	57	51	0
	58	51	0
	59	51	0
	60	51	0
	61	51	0
	62	51	0
	63	51	0
	64	51	0
	65	51	0
	66	51	0
	67	51	0
	68	51	0
	69	51	0
	70	51	0
	71	51	0
	72	51	0
	73	51	0
	74	51	0
	75	51	0
	76	51	0
	77	51	0
	78	51	0
	79	51	0
	80	51	0
	81	51	0
	82	51	0
	83	51	0
	84	51	0
	85	51	0
	86	51	0
	87	51	0
	88	51	0
	89	51	0
	90	51	0
	91	51	0
	92	51	0
	93	51	0
	94	51	0
	95	51	0
	96	51	0
	97	51	0
	98	51	0
	99	51	0
	0	52	1.0638e-298
	1	52	7.67056e-298
	2	52	2.03429e-297
	3	52	1.98435e-297
	4	52	7.11938e-298
	5	52	9.39473e-299
	6	52	4.55979e-300
	7	52	8.14e-302
	8	52	5.34469e-304
	9	52	1.29074e-306
	10	52	1.1465e-309
	11	52	3.74567e-313
	12	52	4.50093e-317
	13	52	1.99108e-321
	14	52	0
	15	52	0
	16	52	0
	17	52	0
	18	52	0
	19	52	0
	20	52	0
	21	52	0
	22	52	0
	23	52	0
	24	52	0
	25	52	0
	26	52	0
	27	52	0
	28	52	0
	29	52	0
	30	52	0
	31	52	0
	32	52	0
	33	52	0
	34	52	0
	35	52	0
	36	52	0
	37	52	0
	38	52	0
	39	52	0
	40	52	0
	41	52	0
	42	52	0
	43	52	0
	44	52	0
	45	52	0
	46	52	0
	47	52	0
	48	52	0
	49	52	0
	50	52	0
	51	52	0
	52	52	0
	53	52	0
	54	52	0
	55	52	0
	56	52	0
	57	52	0
	58	52	0
	59	52	0
	60	52	0
	61	52	0
	62	52	0
	63	52	0
	64	52	0
	65	52	0
	66	52	0
	67	52	0
	68	52	0
	69	52	0
	70	52	0
	71	52	0
	72	52	0
	73	52	0
	74	52	0
	75	52	0
	76	52	0
	77	52	0
	78	52	0
	79	52	0
	80	52	0
	81	52	0
	82	52	0
	83	52	0
	84	52	0
	85	52	0
	86	52	0
	87	52	0
	88	52	0
	89	52	0
	90	52	0
	91	52	0
	92	52	0
	93	52	0
	94	52	0
	95	52	0
	96	52	0
	97	52	0
	98	52	0
	99	52	0
	0	53	5.29669e-315
	1	53	3.8192e-314
	2	53	1.01288e-313
	3	53	9.88016e-314
	4	53	3.54477e-314
	5	53	4.67767e-315
	6	53	2.27034e-316
	7	53	4.05294e-318
	8	53	2.66104e-320
	9	53	6.42285e-323
	10	53	0
	11	53	0
	12	53	0
	13	53	0
	14	53	0
	15	53	0
	16	53	0
	17	53	0
	18	53	0
	19	53	0
	20	53	0
	21	53	0
	22	53	0
	23	53	0
	24	53	0
	25	53	0
	26	53	0
	27	53	0
	28	53	0
	29	53	0
	30	53	0
	31	53	0
	32	53	0
	33	53	0
	34	53	0
	35	53	0
	36	53	0
	37	53	0
	38	53	0
	39	53	0
	40	53	0
	41	53	0
	42	53	0
	43	53	0
	44	53	0
	45	53	0
	46	53	0
	47	53	0
	48	53	0
	49	53	0
	50	53	0
	51	53	0
	52	53	0
	53	53	0
	54	53	0
	55	53	0
	56	53	0
	57	53	0
	58	53	0
	59	53	0
	60	53	0
	61	53	0
	62	53	0
	63	53	0
	64	53	0
	65	53	0
	66	53	0
	67	53	0
	68	53	0
	69	53	0
	70	53	0
	71	53	0
	72	53	0
	73	53	0
	74	53	0
	75	53	0
	76	53	0
	77	53	0
	78	53	0
	79	53	0
	80	53	0
	81	53	0
	82	53	0
	83	53	0
	84	53	0
	85	53	0
	86	53	0
	87	53	0
	88	53	0
	89	53	0
	90	53	0
	91	53	0
	92	53	0
	93	53	0
	94	53	0
	95	53	0
	96	53	0
	97	53	0
	98	53	0
	99	53	0
	0	54	0
	1	54	0
	2	54	0
	3	54	0
	4	54	0
	5	54	0
	6	54	0
	7	54	0
	8	54	0
	9	54	0
	10	54	0
	11	54	0
	12	54	0
	13	54	0
	14	54	0
	15	54	0
	16	54	0
	17	54	0
	18	54	0
	19	54	0
	20	54	0
	21	54	0
	22	54	0
	23	54	0
	24	54	0
	25	54	0
	26	54	0
	27	54	0
	28	54	0
	29	54	0
	30	54	0
	31	54	0
	32	54	0
	33	54	0
	34	54	0
	35	54	0
	36	54	0
	37	54	0
	38	54	0
	39	54	0
	40	54	0
	41	54	0
	42	54	0
	43	54	0
	44	54	0
	45	54	0
	46	54	0
	47	54	0
	48	54	0
	49	54	0
	50	54	0
	51	54	0
	52	54	0
	53	54	0
	54	54	0
	55	54	0
	56	54	0
	57	54	0
	58	54	0
	59	54	0
	60	54	0
	61	54	0
	62	54	0
	63	54	0
	64	54	0
	65	54	0
	66	54	0
	67	54	0
	68	54	0
	69	54	0
	70	54	0
	71	54	0
	72	54	0
	73	54	0
	74	54	0
	75	54	0
	76	54	0
	77	54	0
	78	54	0
	79	54	0
	80	54	0
	81	54	0
	82	54	0
	83	54	0
	84	54	0
	85	54	0
	86	54	0
	87	54	0
	88	54	0
	89	54	0
	90	54	0
	91	54	0
	92	54	0
	93	54	0
	94	54	0
	95	54	0
	96	54	0
	97	54	0
	98	54	0
	99	54	0
	0	55	0
	1	55	0
	2	55	0
	3	55	0
	4	55	0
	5	55	0
	6	55	0
	7	55	0
	8	55	0
	9	55	0
	10	55	0
	11	55	0
	12	55	0
	13	55	0
	14	55	0
	15	55	0
	16	55	0
	17	55	0
	18	55	0
	19	55	0
	20	55	0
	21	55	0
	22	55	0
	23	55	0
	24	55	0
	25	55	0
	26	55	0
	27	55	0
	28	55	0
	29	55	0
	30	55	0
	31	55	0
	32	55	0
	33	55	0
	34	55	0
	35	55	0
	36	55	0
	37	55	0
	38	55	0
	39	55	0
	40	55	0
	41	55	0
	42	55	0
	43	55	0
	44	55	0
	45	55	0
	46	55	0
	47	55	0
	48	55	0
	49	55	0
	50	55	0
	51	55	0
	52	55	0
	53	55	0
	54	55	0
	55	55	0
	56	55	0
	57	55	0
	58	55	0
	59	55	0
	60	55	0
	61	55	0
	62	55	0
	63	55	0
	64	55	0
	65	55	0
	66	55	0
	67	55	0
	68	55	0
	69	55	0
	70	55	0
	71	55	0
	72	55	0
	73	55	0
	74	55	0
	75	55	0
	76	55	0
	77	55	0
	78	55	0
	79	55	0
	80	55	0
	81	55	0
	82	55	0
	83	55	0
	84	55	0
	85	55	0
	86	55	0
	87	55	0
	88	55	0
	89	55	0
	90	55	0
	91	55	0
	92	55	0
	93	55	0
	94	55	0
	95	55	0
	96	55	0
	97	55	0
	98	55	0
	99	55	0
	0	56	0
	1	56	0
	2	56	0
	3	56	0
	4	56	0
	5	56	0
	6	56	0
	7	56	0
	8	56	0
	9	56	0
	10	56	0
	11	56	0
	12	56	0
	13	56	0
	14	56	0
	15	56	0
	16	56	0
	17	56	0
	18	56	0
	19	56	0
	20	56	0
	21	56	0
	22	56	0
	23	56	0
	24	56	0
	25	56	0
	26	56	0
	27	56	0
	28	56	0
	29	56	0
	30	56	0
	31	56	0
	32	56	0
	33	56	0
	34	56	0
	35	56	0
	36	56	0
	37	56	0
	38	56	0
	39	56	0
	40	56	0
	41	56	0
	42	56	0
	43	56	0
	44	56	0
	45	56	0
	46	56	0
	47	56	0
	48	56	0
	49	56	0
	50	56	0
	51	56	0
	52	56	0
	53	56	0
	54	56	0
	55	56	0
	56	56	0
	57	56	0
	58	56	0
	59	56	0
	60	56	0
	61	56	0
	62	56	0
	63	56	0
	64	56	0
	65	56	0
	66	56	0
	67	56	0
	68	56	0
	69	56	0
	70	56	0
	71	56	0
	72	56	0
	73	56	0
	74	56	0
	75	56	0
	76	56	0
	77	56	0
	78	56	0
	79	56	0
	80	56	0
	81	56	0
	82	56	0
	83	56	0
	84	56	0
	85	56	0
	86	56	0
	87	56	0
	88	56	0
	89	56	0
	90	56	0
	91	56	0
	92	56	0
	93	56	0
	94	56	0
	95	56	0
	96	56	0
	97	56	0
	98	56	0
	99	56	0
	0	57	0
	1	57	0
	2	57	0
	3	57	0
	4	57	0
	5	57	0
	6	57	0
	7	57	0
	8	57	0
	9	57	0
	10	57	0
	11	57	0
	12	57	0
	13	57	0
	14	57	0
	15	57	0
	16	57	0
	17	57	0
	18	57	0
	19	57	0
	20	57	0
	21	57	0
	22	57	0
	23	57	0
	24	57	0
	25	57	0
	26	57	0
	27	57	0
	28	57	0
	29	57	0
	30	57	0
	31	57	0
	32	57	0
	33	57	0
	34	57	0
	35	57	0
	36	57	0
	37	57	0
	38	57	0
	39	57	0
	40	57	0
	41	57	0
	42	57	0
	43	57	0
	44	57	0
	45	57	0
	46	57	0
	47	57	0
	48	57	0
	49	57	0
	50	57	0
	51	57	0
	52	57	0
	53	57	0
	54	57	0
	55	57	0
	56	57	0
	57	57	0
	58	57	0
	59	57	0
	60	57	0
	61	57	0
	62	57	0
	63	57	0
	64	57	0
	65	57	0
	66	57	0
	67	57	0
	68	57	0
	69	57	0
	70	57	0
	71	57	0
	72	57	0
	73	57	0
	74	57	0
	75	57	0
	76	57	0
	77	57	0
	78	57	0
	79	57	0
	80	57	0
	81	57	0
	82	57	0
	83	57	0
	84	57	0
	85	57	0
	86	57	0
	87	57	0
	88	57	0
	89	57	0
	90	57	0
	91	57	0
	92	57	0
	93	57	0
	94	57	0
	95	57	0
	96	57	0
	97	57	0
	98	57	0
	99	57	0
	0	58	0
	1	58	0
	2	58	0
	3	58	0
	4	58	0
	5	58	0
	6	58	0
	7	58	0
	8	58	0
	9	58	0
	10	58	0
	11	58	0
	12	58	0
	13	58	0
	14	58	0
	15	58	0
	16	58	0
	17	58	0
	18	58	0
	19	58	0
	20	58	0
	21	58	0
	22	58	0
	23	58	0
	24	58	0
	25	58	0
	26	58	0
	27	58	0
	28	58	0
	29	58	0
	30	58	0
	31	58	0
	32	58	0
	33	58	0
	34	58	0
	35	58	0
	36	58	0
	37	58	0
	38	58	0
	39	58	0
	40	58	0
	41	58	0
	42	58	0
	43	58	0
	44	58	0
	45	58	0
	46	58	0
	47	58	0
	48	58	0
	49	58	0
	50	58	0
	51	58	0
	52	58	0
	53	58	0
	54	58	0
	55	58	0
	56	58	0
	57	58	0
	58	58	0
	59	58	0
	60	58	0
	61	58	0
	62	58	0
	63	58	0
	64	58	0
	65	58	0
	66	58	0
	67	58	0
	68	58	0
	69	58	0
	70	58	0
	71	58	0
	72	58	0
	73	58	0
	74	58	0
	75	58	0
	76	58	0
	77	58	0
	78	58	0
	79	58	0
	80	58	0
	81	58	0
	82	58	0
	83	58	0
	84	58	0
	85	58	0
	86	58	0
	87	58	0
	88	58	0
	89	58	0
	90	58	0
	91	58	0
	92	58	0
	93	58	0
	94	58	0
	95	58	0
	96	58	0
	97	58	0
	98	58	0
	99	58	0
	0	59	0
	1	59	0
	2	59	0
	3	59	0
	4	59	0
	5	59	0
	6	59	0
	7	59	0
	8	59	0
	9	59	0
	10	59	0
	11	59	0
	12	59	0
	13	59	0
	14	59	0
	15	59	0
	16	59	0
	17	59	0
	18	59	0
	19	59	0
	20	59	0
	21	59	0
	22	59	0
	23	59	0
	24	59	0
	25	59	0
	26	59	0
	27	59	0
	28	59	0
	29	59	0
	30	59	0
	31	59	0
	32	59	0
	33	59	0
	34	59	0
	35	59	0
	36	59	0
	37	59	0
	38	59	0
	39	59	0
	40	59	0
	41	59	0
	42	59	0
	43	59	0
	44	59	0
	45	59	0
	46	59	0
	47	59	0
	48	59	0
	49	59	0
	50	59	0
	51	59	0
	52	59	0
	53	59	0
	54	59	0
	55	59	0
	56	59	0
	57	59	0
	58	59	0
	59	59	0
	60	59	0
	61	59	0
	62	59	0
	63	59	0
	64	59	0
	65	59	0
	66	59	0
	67	59	0
	68	59	0
	69	59	0
	70	59	0
	71	59	0
	72	59	0
	73	59	0
	74	59	0
	75	59	0
	76	59	0
	77	59	0
	78	59	0
	79	59	0
	80	59	0
	81	59	0
	82	59	0
	83	59	0
	84	59	0
	85	59	0
	86	59	0
	87	59	0
	88	59	0
	89	59	0
	90	59	0
	91	59	0
	92	59	0
	93	59	0
	94	59	0
	95	59	0
	96	59	0
	97	59	0
	98	59	0
	99	59	0
	0	60	0
	1	60	0
	2	60	0
	3	60	0
	4	60	0
	5	60	0
	6	60	0
	7	60	0
	8	60	0
	9	60	0
	10	60	0
	11	60	0
	12	60	0
	13	60	0
	14	60	0
	15	60	0
	16	60	0
	17	60	0
	18	60	0
	19	60	0
	20	60	0
	21	60	0
	22	60	0
	23	60	0
	24	60	0
	25	60	0
	26	60	0
	27	60	0
	28	60	0
	29	60	0
	30	60	0
	31	60	0
	32	60	0
	33	60	0
	34	60	0
	35	60	0
	36	60	0
	37	60	0
	38	60	0
	39	60	0
	40	60	0
	41	60	0
	42	60	0
	43	60	0
	44	60	0
	45	60	0
	46	60	0
	47	60	0
	48	60	0
	49	60	0
	50	60	0
	51	60	0
	52	60	0
	53	60	0
	54	60	0
	55	60	0
	56	60	0
	57	60	0
	58	60	0
	59	60	0
	60	60	0
	61	60	0
	62	60	0
	63	60	0
	64	60	0
	65	60	0
	66	60	0
	67	60	0
	68	60	0
	69	60	0
	70	60	0
	71	60	0
	72	60	0
	73	60	0
	74	60	0
	75	60	0
	76	60	0
	77	60	0
	78	60	0
	79	60	0
	80	60	0
	81	60	0
	82	60	0
	83	60	0
	84	60	0
	85	60	0
	86	60	0
	87	60	0
	88	60	0
	89	60	0
	90	60	0
	91	60	0
	92	60	0
	93	60	0
	94	60	0
	95	60	0
	96	60	0
	97	60	0
	98	60	0
	99	60	0
	0	61	0
	1	61	0
	2	61	0
	3	61	0
	4	61	0
	5	61	0
	6	61	0
	7	61	0
	8	61	0
	9	61	0
	10	61	0
	11	61	0
	12	61	0
	13	61	0
	14	61	0
	15	61	0
	16	61	0
	17	61	0
	18	61	0
	19	61	0
	20	61	0
	21	61	0
	22	61	0
	23	61	0
	24	61	0
	25	61	0
	26	61	0
	27	61	0
	28	61	0
	29	61	0
	30	61	0
	31	61	0
	32	61	0
	33	61	0
	34	61	0
	35	61	0
	36	61	0
	37	61	0
	38	61	0
	39	61	0
	40	61	0
	41	61	0
	42	61	0
	43	61	0
	44	61	0
	45	61	0
	46	61	0
	47	61	0
	48	61	0
	49	61	0
	50	61	0
	51	61	0
	52	61	0
	53	61	0
	54	61	0
	55	61	0
	56	61	0
	57	61	0
	58	61	0
	59	61	0
	60	61	0
	61	61	0
	62	61	0
	63	61	0
	64	61	0
	65	61	0
	66	61	0
	67	61	0
	68	61	0
	69	61	0
	70	61	0
	71	61	0
	72	61	0
	73	61	0
	74	61	0
	75	61	0
	76	61	0
	77	61	0
	78	61	0
	79	61	0
	80	61	0
	81	61	0
	82	61	0
	83	61	0
	84	61	0
	85	61	0
	86	61	0
	87	61	0
	88	61	0
	89	61	0
	90	61	0
	91	61	0
	92	61	0
	93	61	0
	94	61	0
	95	61	0
	96	61	0
	97	61	0
	98	61	0
	99	61	0
	0	62	0
	1	62	0
	2	62	0
	3	62	0
	4	62	0
	5	62	0
	6	62	0
	7	62	0
	8	62	0
	9	62	0
	10	62	0
	11	62	0
	12	62	0
	13	62	0
	14	62	0
	15	62	0
	16	62	0
	17	62	0
	18	62	0
	19	62	0
	20	62	0
	21	62	0
	22	62	0
	23	62	0
	24	62	0
	25	62	0
	26	62	0
	27	62	0
	28	62	0
	29	62	0
	30	62	0
	31	62	0
	32	62	0
	33	62	0
	34	62	0
	35	62	0
	36	62	0
	37	62	0
	38	62	0
	39	62	0
	40	62	0
	41	62	0
	42	62	0
	43	62	0
	44	62	0
	45	62	0
	46	62	0
	47	62	0
	48	62	0
	49	62	0
	50	62	0
	51	62	0
	52	62	0
	53	62	0
	54	62	0
	55	62	0
	56	62	0
	57	62	0
	58	62	0
	59	62	0
	60	62	0
	61	62	0
	62	62	0
	63	62	0
	64	62	0
	65	62	0
	66	62	0
	67	62	0
	68	62	0
	69	62	0
	70	62	0
	71	62	0
	72	62	0
	73	62	0
	74	62	0
	75	62	0
	76	62	0
	77	62	0
	78	62	0
	79	62	0
	80	62	0
	81	62	0
	82	62	0
	83	62	0
	84	62	0
	85	62	0
	86	62	0
	87	62	0
	88	62	0
	89	62	0
	90	62	0
	91	62	0
	92	62	0
	93	62	0
	94	62	0
	95	62	0
	96	62	0
	97	62	0
	98	62	0
	99	62	0
	0	63	0
	1	63	0
	2	63	0
	3	63	0
	4	63	0
	5	63	0
	6	63	0
	7	63	0
	8	63	0
	9	63	0
	10	63	0
	11	63	0
	12	63	0
	13	63	0
	14	63	0
	15	63	0
	16	63	0
	17	63	0
	18	63	0
	19	63	0
	20	63	0
	21	63	0
	22	63	0
	23	63	0
	24	63	0
	25	63	0
	26	63	0
	27	63	0
	28	63	0
	29	63	0
	30	63	0
	31	63	0
	32	63	0
	33	63	0
	34	63	0
	35	63	0
	36	63	0
	37	63	0
	38	63	0
	39	63	0
	40	63	0
	41	63	0
	42	63	0
	43	63	0
	44	63	0
	45	63	0
	46	63	0
	47	63	0
	48	63	0
	49	63	0
	50	63	0
	51	63	0
	52	63	0
	53	63	0
	54	63	0
	55	63	0
	56	63	0
	57	63	0
	58	63	0
	59	63	0
	60	63	0
	61	63	0
	62	63	0
	63	63	0
	64	63	0
	65	63	0
	66	63	0
	67	63	0
	68	63	0
	69	63	0
	70	63	0
	71	63	0
	72	63	0
	73	63	0
	74	63	0
	75	63	0
	76	63	0
	77	63	0
	78	63	0
	79	63	0
	80	63	0
	81	63	0
	82	63	0
	83	63	0
	84	63	0
	85	63	0
	86	63	0
	87	63	0
	88	63	0
	89	63	0
	90	63	0
	91	63	0
	92	63	0
	93	63	0
	94	63	0
	95	63	0
	96	63	0
	97	63	0
	98	63	0
	99	63	0
	0	64	0
	1	64	0
	2	64	0
	3	64	0
	4	64	0
	5	64	0
	6	64	0
	7	64	0
	8	64	0
	9	64	0
	10	64	0
	11	64	0
	12	64	0
	13	64	0
	14	64	0
	15	64	0
	16	64	0
	17	64	0
	18	64	0
	19	64	0
	20	64	0
	21	64	0
	22	64	0
	23	64	0
	24	64	0
	25	64	0
	26	64	0
	27	64	0
	28	64	0
	29	64	0
	30	64	0
	31	64	0
	32	64	0
	33	64	0
	34	64	0
	35	64	0
	36	64	0
	37	64	0
	38	64	0
	39	64	0
	40	64	0
	41	64	0
	42	64	0
	43	64	0
	44	64	0
	45	64	0
	46	64	0
	47	64	0
	48	64	0
	49	64	0
	50	64	0
	51	64	0
	52	64	0
	53	64	0
	54	64	0
	55	64	0
	56	64	0
	57	64	0
	58	64	0
	59	64	0
	60	64	0
	61	64	0
	62	64	0
	63	64	0
	64	64	0
	65	64	0
	66	64	0
	67	64	0
	68	64	0
	69	64	0
	70	64	0
	71	64	0
	72	64	0
	73	64	0
	74	64	0
	75	64	0
	76	64	0
	77	64	0
	78	64	0
	79	64	0
	80	64	0
	81	64	0
	82	64	0
	83	64	0
	84	64	0
	85	64	0
	86	64	0
	87	64	0
	88	64	0
	89	64	0
	90	64	0
	91	64	0
	92	64	0
	93	64	0
	94	64	0
	95	64	0
	96	64	0
	97	64	0
	98	64	0
	99	64	0
	0	65	0
	1	65	0
	2	65	0
	3	65	0
	4	65	0
	5	65	0
	6	65	0
	7	65	0
	8	65	0
	9	65	0
	10	65	0
	11	65	0
	12	65	0
	13	65	0
	14	65	0
	15	65	0
	16	65	0
	17	65	0
	18	65	0
	19	65	0
	20	65	0
	21	65	0
	22	65	0
	23	65	0
	24	65	0
	25	65	0
	26	65	0
	27	65	0
	28	65	0
	29	65	0
	30	65	0
	31	65	0
	32	65	0
	33	65	0
	34	65	0
	35	65	0
	36	65	0
	37	65	0
	38	65	0
	39	65	0
	40	65	0
	41	65	0
	42	65	0
	43	65	0
	44	65	0
	45	65	0
	46	65	0
	47	65	0
	48	65	0
	49	65	0
	50	65	0
	51	65	0
	52	65	0
	53	65	0
	54	65	0
	55	65	0
	56	65	0
	57	65	0
	58	65	0
	59	65	0
	60	65	0
	61	65	0
	62	65	0
	63	65	0
	64	65	0
	65	65	0
	66	65	0
	67	65	0
	68	65	0
	69	65	0
	70	65	0
	71	65	0
	72	65	0
	73	65	0
	74	65	0
	75	65	0
	76	65	0
	77	65	0
	78	65	0
	79	65	0
	80	65	0
	81	65	0
	82	65	0
	83	65	0
	84	65	0
	85	65	0
	86	65	0
	87	65	0
	88	65	0
	89	65	0
	90	65	0
	91	65	0
	92	65	0
	93	65	0
	94	65	0
	95	65	0
	96	65	0
	97	65	0
	98	65	0
	99	65	0
	0	66	0
	1	66	0
	2	66	0
	3	66	0
	4	66	0
	5	66	0
	6	66	0
	7	66	0
	8	66	0
	9	66	0
	10	66	0
	11	66	0
	12	66	0
	13	66	0
	14	66	0
	15	66	0
	16	66	0
	17	66	0
	18	66	0
	19	66	0
	20	66	0
	21	66	0
	22	66	0
	23	66	0
	24	66	0
	25	66	0
	26	66	0
	27	66	0
	28	66	0
	29	66	0
	30	66	0
	31	66	0
	32	66	0
	33	66	0
	34	66	0
	35	66	0
	36	66	0
	37	66	0
	38	66	0
	39	66	0
	40	66	0
	41	66	0
	42	66	0
	43	66	0
	44	66	0
	45	66	0
	46	66	0
	47	66	0
	48	66	0
	49	66	0
	50	66	0
	51	66	0
	52	66	0
	53	66	0
	54	66	0
	55	66	0
	56	66	0
	57	66	0
	58	66	0
	59	66	0
	60	66	0
	61	66	0
	62	66	0
	63	66	0
	64	66	0
	65	66	0
	66	66	0
	67	66	0
	68	66	0
	69	66	0
	70	66	0
	71	66	0
	72	66	0
	73	66	0
	74	66	0
	75	66	0
	76	66	0
	77	66	0
	78	66	0
	79	66	0
	80	66	0
	81	66	0
	82	66	0
	83	66	0
	84	66	0
	85	66	0
	86	66	0
	87	66	0
	88	66	0
	89	66	0
	90	66	0
	91	66	0
	92	66	0
	93	66	0
	94	66	0
	95	66	0
	96	66	0
	97	66	0
	98	66	0
	99	66	0
	0	67	0
